# normalized time series: wt_r2
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r2__num_00001	wt_r2__num_00002	wt_r2__num_00003	wt_r2__num_00004	wt_r2__num_00005	wt_r2__num_00006	wt_r2__num_00007	wt_r2__num_00008	wt_r2__num_00009	wt_r2__num_00010	wt_r2__num_00011	wt_r2__num_00012	wt_r2__num_00013	wt_r2__num_00014	wt_r2__num_00015
1771358_at	8.85213635944184	8.60422239099267	8.42678441685075	7.83938448228308	8.07079840616322	8.42470478967975	8.43167427183878	8.08563270143483	8.03770774860745	7.97608307615781	7.98310443605644	8.11720822393872	8.13973016525137	8.14340559321188	8.08636685458372
1771359_at	8.32804925245265	9.95871905037058	10.1365836566555	10.3305834120572	10.0000196801312	9.98455876222049	9.9281430500067	9.89688158311806	9.84549812882508	9.90701614926781	9.96311439756351	9.79927579900064	9.78163473432915	9.75727587592597	9.67409968514766
1771363_at	5.30706800160239	5.55635924025728	5.72692660741103	5.69546494181072	5.75856617391232	5.75870919245155	5.77973978562649	5.5863610345124	5.80348463391777	6.00175792655141	5.86740045072238	5.74559302821145	5.93614667518815	5.66372538678414	5.59979061376541
1771364_at	9.24673560939187	7.1879094799194	6.86375008480784	6.68132111470724	6.54412592511393	6.53392091722447	6.78543651241292	6.68456658966048	6.82679426451386	6.44975806483753	6.64304886692067	6.43782707611513	6.68214226100125	6.49330576396134	6.53237627059652
1771367_at	7.65108148576216	9.20137773158731	9.79163780118332	9.71626745345399	9.72886579469303	9.81850226586579	9.62547606814968	9.3796118842061	9.26832083212974	9.53462622082779	9.3796118842061	9.23394108167173	9.24410466422569	9.35385424927462	9.32728310863537
1771372_at	10.9151088759375	11.3153575769858	11.6847920886467	11.5947667633122	11.5183155161739	11.5427154774667	11.5009442964989	11.4535717129055	11.3947502451557	11.2305358181513	11.3167261531541	11.294413211818	11.3818294478561	11.2935874721812	11.3115243585023
1771373_at	10.6322405175911	8.94512475921664	7.0283622027747	6.88793425974765	6.49453051839512	6.68974359687783	6.43491627076753	6.40351766883288	6.69028677866772	6.81223472734086	6.31423127736039	6.37076479779332	6.62554429038158	6.46779370817724	6.69700528935387
1771375_at	6.8082322449298	6.06266085048465	5.71446379307194	5.30540353109094	5.6414518509014	5.62698294335585	5.4662174825525	5.68766162808553	5.6220408420916	5.66530265070947	5.61277160620249	5.68823899250741	5.35552821687123	5.57639736686997	5.50431013135326
1771376_at	11.7891123461952	11.26179210631	11.0215510461661	10.8829656581761	10.6221611415016	10.5912502036074	10.5095329853513	10.5724839499111	10.7358712012202	10.6850671334597	10.6852895336525	10.6573507472537	10.42746144231	10.4715268836418	10.50089014942
1771378_at	8.60091002851667	9.51795158311045	9.99155151485097	9.72525815072635	9.57385546382657	9.70140801858258	9.53204204025557	9.45335387323103	9.50844071146115	9.49207571394716	9.34141767697063	9.33464752877295	9.53079256549678	9.39316463477372	9.39296330384103
1771382_at	9.59112878912215	9.75276444704503	9.90883473464539	9.85594070801493	9.6563299709526	9.59796466698459	9.34072566331251	9.39710312340135	9.34046193156332	9.47145829090574	9.51410457817583	9.34241957313255	9.3910545348778	9.4839748975512	9.491811702122
1771383_at	9.73226789602731	9.07644638326787	8.86630999338064	8.7066884206086	8.61548466546849	8.6328212107757	8.61548781088909	8.57037464066895	8.69670518674542	8.5814669114125	8.57599878332285	8.58789501407082	8.59606197725642	8.45875977577411	8.4390763359142
1771387_at	10.2965139378244	9.38864428804417	8.94918077935883	8.95662764068166	8.9313312073985	8.86935632779443	9.13920162295048	9.34568985717967	9.42213437703635	9.44703715320658	9.45677509950893	9.44611134979345	9.36891418130737	9.40579898531115	9.41355542271222
1771388_at	7.92764909959033	7.42760692891091	7.86580350148199	8.1270134294406	8.78470271384402	9.56185584201868	9.80297874798947	9.43653950447596	8.9697281210061	8.8968829810326	9.11213169692606	9.3879288636709	9.36424606995227	9.08444326231181	8.95389259461151
1771389_at	9.58995094281097	9.08268763428762	8.97224137854244	8.82938112903286	8.88365540422165	8.88728355537797	9.05332419804629	9.05242578972777	8.86648920294908	8.79869574811948	8.84097347834838	8.78225082904201	8.80242156544735	8.84258463111646	8.82848938252791
1771390_at	9.41322178436395	9.49997593580813	9.86075616499318	10.1043541779157	9.50231057822815	8.26789463778609	8.18621921207426	9.25405728678682	9.77756122305002	9.7043166568724	9.22297489649487	8.88770891366368	9.05605166468909	9.45993946532768	9.44195868308967
1771391_at	10.1494504512321	8.98679710529167	8.55554699518641	8.23985066494683	8.21450430738216	7.9431100168262	8.27377322776857	8.5905206878456	8.89244233291288	8.68349554152818	8.58077588273269	8.48098994897087	8.62793226697618	8.75182160452514	8.66079578731168
1771392_at	10.3795648155297	12.0986853506887	11.6099373253325	10.9198390136847	10.9976703913866	11.3587173695092	11.6536073143088	11.8433681473294	11.9006343838762	11.9824106216575	12.4100754956676	12.4974919008093	12.4476541058543	12.4895166944482	12.4066321800957
1771393_at	9.4837106758778	9.15269906672092	9.0955988333816	8.85935241398347	9.01349003313016	9.117065821803	9.43767523908895	9.36552848087882	9.17703197121148	9.24251648308816	9.11528934558544	9.28452991874921	9.282184113659	9.29717438459245	9.24762336643426
1771395_at	11.7802214883112	10.7082601521705	10.6408054614504	10.5336508675293	10.5758536966417	10.5996228774094	10.5888502034134	10.7277682127818	10.8361952058173	10.9674937138826	10.8932189709611	10.809047956653	10.7999772523024	10.8322696395985	10.8562247021744
1771396_at	11.2098388657798	13.1031328957556	13.1971388281735	13.1652354614508	13.014491174266	12.9431605133099	13.0573172082563	12.9483886850039	12.9207806761898	12.8219199312553	12.7895937927035	12.7317064506974	12.7799262123042	12.7057640528436	12.5983251127548
1771397_at	8.79915108161934	8.83691840719852	8.94918077935883	8.49423516924761	8.45871902366308	8.52044010411218	8.69907400460304	8.64324770374608	8.84023324805205	8.57101785448443	8.54812970296656	8.68085240395629	8.44316724278373	8.49144219659121	8.47743250630501
1771399_at	10.2931834584346	12.0073511325642	12.720979984052	12.4380008358576	12.3638180889697	12.2845112727367	12.4490196497046	12.4737038631196	12.4170593847176	12.3319928455244	12.4467727788867	12.6244732523701	12.4320997319684	12.4037632548283	12.4218783893007
1771401_at	10.29491483146	9.906746546419	9.88875656248729	9.97448510618576	9.80012721377793	9.65136862376717	9.52135963751513	9.70244953355857	9.79581590333028	9.9183242176926	9.69625002241969	9.79560681775525	9.67826543274208	9.84924524476932	9.83466604105796
1771402_at	11.7905921885636	12.1618378721952	12.6860632675365	12.3611519901933	12.4939591292668	13.0100770327171	12.4809915810755	11.912244703299	12.0247675558579	12.3470201341598	12.7165090783679	12.7764038808873	12.6093243168463	12.5501366659975	12.5729971581693
1771403_at	6.61823848780491	7.06915684906961	7.61017286478573	7.53306221230474	7.60722300827233	7.80069982413333	7.57892472990326	7.36934531843764	7.41536314045652	7.18792308982679	7.649115923878	7.33700118988762	7.38472642827741	7.32290013602384	7.32086069628712
1771404_at	10.0196013899622	8.89756207444616	8.66158319489381	8.27419285028428	8.28597798627212	8.24777724904609	8.057007238938	8.42286441459401	8.45449168830583	8.4794788192741	8.137487850801	8.1129261775597	8.3976799651922	8.36406165602967	8.5320872024725
1771405_at	11.3303113148559	11.5164819655733	11.5448148557897	11.5754904901424	11.5838034158953	11.5435772426199	11.4802129561519	11.3660559127651	11.3239621931883	11.2870619579384	11.3927779778975	11.4412937482928	11.2800337453656	11.3717963067954	11.3054127208299
1771408_at	10.8724228489735	10.155510629295	10.0631097506392	10.160265091326	10.1077538632296	10.0005326157143	9.89035343562313	9.83771119894599	10.0562767065562	10.1138474636264	10.2720366965331	10.2133509553786	9.92746846000796	10.022181494383	10.0104828328841
1771410_at	9.65701140471776	8.18500672995262	8.24076072422391	7.82567105538046	7.53510352575718	7.53793222173991	7.89453770353951	8.1676529083535	8.19786495413554	7.87645306826004	7.44942032195551	7.70017697302491	8.0257369071463	8.24571997155475	8.2491819035212
1771413_at	5.32826491213148	4.90275402404596	4.90261253039229	4.76149322565491	4.86485905778488	4.86238434549934	5.09156224226388	4.88393880182565	4.75389570199004	4.89847699622534	4.93493801983681	4.97399431158318	5.14398011342373	4.80429313803066	4.75993482662314
1771415_at	8.04467482567384	7.50323821442626	7.52516179790227	7.19512700991332	7.30473146530774	7.67213274292195	7.74067365591023	7.7817247538742	7.60147350868857	7.40544127857636	7.53513592213202	7.45417982332578	7.6574158968957	7.36568362542207	7.42529343420142
1771416_at	5.93508017256335	6.73707076508907	6.92484093530754	6.22429815556801	6.51421495275231	6.42985924728298	6.08366280830558	6.36873115716575	5.74511818090025	5.75639781042168	5.95168467494628	6.11710523413675	6.14785438952602	6.40749792997999	5.99982991999213
1771417_at	12.3967182751355	11.603645484264	10.9309098971792	11.1722764883791	11.2732967024241	11.2301841346124	11.3339188241056	11.3326586898885	11.2781523361052	11.1285955511717	11.5949756488248	11.4116019039203	11.4172563511762	11.4606592100788	11.5107816147461
1771419_at	9.65768892648213	10.401622226025	9.98506716728101	9.71178756582118	9.71634242106813	9.33172953177528	9.40238800210022	9.38974725699716	8.98115537015332	8.75640913709135	8.69274687057185	8.85849863667587	9.05258838918874	9.02952040625962	8.98979171444349
1771422_at	11.1674585692765	11.2250112079401	11.0302609344262	11.3071269596513	11.2090387541996	10.9477971961163	11.1685506349867	11.3239002899075	11.2085263745515	11.0842910140929	10.9422778605763	11.0095271970663	11.3962632032851	11.2809932361534	11.3408927853637
1771426_at	10.4421737066779	10.5615096815845	10.5732053225908	10.6254262326514	10.6436409048742	10.7752888636339	10.7607605601869	10.7442734143977	10.7781568533738	10.6976799866857	10.7957161203512	10.8798950990297	10.8140818025383	10.9811735182418	10.9173193953653
1771429_at	12.0210665896471	12.0449719860234	12.0338273534018	11.9337445514186	11.9232903530072	11.8675118665698	11.9952186282467	12.0103860146649	11.9361866460808	11.9705899279142	12.0002056647168	12.0183390285181	12.0412892954451	12.0886388720189	12.1345493410749
1771432_at	10.2333681555704	8.35365120650364	7.85947105102806	7.7889368810083	7.93184403731929	8.13096017618209	8.68666005681804	8.90922357949435	9.16847697058041	8.8679473779223	8.77451377906121	8.84945157022564	9.03118376772529	9.19178248675874	9.12671944035252
1771433_at	8.68561088063455	8.97205000966807	9.07336584952778	8.88336944911741	8.97353880625837	8.8731183729369	9.0898330162507	9.00435553524904	8.78700076257373	8.68633415765147	8.80006378876262	8.84205099398978	8.84355814054287	8.94721826049819	8.88754795385971
1771435_at	9.41529437748047	8.39986005853108	7.70806469947959	7.84450899195144	7.98166783421429	7.61074318097474	7.56537313101609	7.84537590234878	7.59291403890495	7.41329506787807	7.41631516088651	7.34569474223022	7.62758511495361	7.50455496159055	7.48396595543109
1771438_at	8.89824028005275	9.15304014387514	9.27930018846774	9.38959143979696	9.45793150392473	9.5682574456671	9.54120569587622	9.60133252794697	9.554656388633	9.50649550386754	9.61921917316135	9.6424934898759	9.52015618155271	9.60230434191867	9.52949677804649
1771440_at	7.85713063747795	10.4788395591042	10.808634108087	10.7622206405346	10.6535532661819	10.5685836098268	10.6535121535628	10.5257300976146	10.3768676767474	10.5304854514206	10.4971391337317	10.3364537679972	10.3498289885805	10.4387402393112	10.355342458321
1771442_at	6.70097138039086	6.42429899543216	7.16540152668113	7.34324601908025	7.71664336482016	7.71615797053389	7.01652544215362	6.60127191813343	6.74120967690419	7.17128283163877	7.20014948889551	6.83155806910239	7.1332127015204	6.80938126558225	7.04091376498869
1771443_at	7.30706876429812	7.9996595579203	7.85946725709048	7.70568610357324	7.53281019034884	7.56305714433242	7.23208545771837	7.47160945096136	7.30998451605704	7.23609839360368	7.39719986927819	7.11009925308989	7.10224837595684	7.14999675684981	7.02323869243046
1771444_at	11.3961772645698	12.1718879175154	12.1849386340906	12.0532622874483	12.2502756784486	12.1689785755087	12.2260021212862	12.2676248195543	12.2885570368986	12.2702718489381	12.2662286946387	12.1766804178109	12.1910304420231	12.2221508425624	12.1867748317748
1771446_at	10.2199151825089	9.4710184867685	9.2052011607856	9.00244794857818	9.03012529974119	9.44258848289602	9.2718876922356	9.26412649644601	9.24475027772046	9.17193848424906	9.52922665995199	9.40780680317674	9.37440745678808	9.36853858344727	9.26289195133469
1771447_at	10.2193631888784	10.4992983128656	10.6696778296679	10.5192916069943	10.5497200491216	10.5607627898955	10.5713666507292	10.581299570736	10.4781030510704	10.6300500438214	10.4768450081429	10.3301033441966	10.4076754932479	10.4618614898666	10.3911193044798
1771449_at	9.05205927843931	8.86678882372314	9.26855813219153	10.0222987900218	10.2888095480127	9.79166431608898	9.19980918055254	8.78024500882004	8.8229822511506	9.19465154682078	9.28529576604781	9.25905253423479	9.2593967157441	9.18879702508396	9.30520094029998
1771450_at	9.67438664724305	8.52020700685163	9.37620019368629	9.50087170776605	9.6821430215784	9.51346205246183	9.40814749120867	9.60065518155934	9.80698148664598	9.74830555873948	9.67931756150324	9.57642266244322	9.54439479898859	9.50248513410892	9.63040870551173
1771451_at	8.293671111052	8.44445734131968	8.52058660295664	8.24492437671962	8.69027421192069	8.44389148072657	8.459116322413	8.233239640887	8.12635484115967	8.12042150071035	8.1460492978751	8.14841471207545	8.13732643805406	8.05521943031351	8.02643482956493
1771458_at	9.97972169402044	10.4478547294844	10.7557020996921	10.6889090620684	10.6826434602373	10.867422210841	10.7894516594161	10.6906570455925	10.5443583774811	10.6405280980096	10.6736019424092	10.679806644746	10.6897065469786	10.5576500410477	10.7126157966102
1771459_at	9.81107895746972	9.73520454378456	9.4773648343948	9.24050650029337	9.21995459023952	9.00247988284098	9.36273174210018	9.14670651747404	9.08186931727293	9.16921838664662	9.05523202494084	9.17322739106373	9.1923229783765	9.34960446330735	9.20102711077486
1771460_at	6.32775546490292	5.92394350971351	6.25955367615429	6.68312858376327	6.36134061249664	7.33593720436375	8.18800449475414	8.70977523230274	8.36045767206383	7.65382909250061	7.91467988573595	8.48157884485697	8.53589326507953	8.55320191342587	8.31208917220166
1771461_at	9.2361397208862	8.87450215404444	8.64271694565496	8.67348694043938	8.46267884428048	8.59034218308391	8.83558540170288	9.00183177362641	8.75766904749648	8.65935483968406	8.93568780094787	8.84487376989146	8.83547101442595	8.88786602812052	8.95412976583357
1771462_at	4.82639630315953	5.50116598335867	5.76877098441756	7.05295137368302	7.46996456633947	6.31052155355879	6.41307118325368	6.13997446353592	5.84183487726942	5.78262802505147	6.61403190632529	6.52421028007293	6.76828389674476	6.65879523041787	6.52067648790597
1771463_at	10.8800691296611	13.0657263360498	13.208715893776	13.1655597526151	13.186625820945	13.1062588901195	13.0808336862123	13.0245951728117	13.0153252226367	12.9488721626606	13.00688476892	12.9803567588239	12.9876657109945	12.9257889902505	12.9154390760961
1771464_at	12.1472238190678	12.9016394539604	13.1447438765551	13.0525566499292	13.0469649050489	13.0835735962479	13.0130244489357	13.0041417284888	13.1139134211917	13.0675060147786	13.1056434809764	13.0735170160874	13.0177311333003	13.1011931444783	13.0486225145401
1771468_at	10.8303830714413	11.5556513558492	11.8196677752747	11.7420987134467	11.8121366269234	11.8133577898557	11.7920029788317	11.7090708106982	11.7359652981133	11.7493225394814	11.579402598418	11.6959423800212	11.7254654515133	11.6931564545205	11.7196279580816
1771469_at	10.5285180138126	10.8425236974744	10.845369117439	10.8465136837074	10.857035165697	10.7063644150263	10.8681526699694	10.7264771230405	10.8314379317779	10.798502250729	10.8652753886375	10.7647824504683	10.815933825276	10.7891053428222	10.8007015664635
1771470_at	10.0984559433926	9.47974036874156	10.02145455691	10.1008120966094	10.1482946470952	10.5299441648903	10.3407973748762	9.86770036837068	10.1063396265319	9.98755585543512	10.1913471205478	10.4111799590492	10.1094707958999	10.1455416953634	10.1063396265319
1771472_at	11.2918690117777	10.7462239266114	10.6377823593888	10.4207791405792	10.4695066781132	10.6423342542417	10.4250737396669	10.3849171161438	10.5352787104774	10.603032213642	10.3571698160889	10.5208379939547	10.4728415703256	10.5116923865713	10.4533704871374
1771473_at	10.4724408143467	10.3849694883219	10.173854700647	9.9482677343298	9.69120312068774	9.38123973349188	9.00140096017786	8.88533237017653	8.95722074610665	9.26698043477379	9.33625101213389	9.00288443808115	8.87065088941554	8.89276170510591	8.8701622653106
1771475_at	9.83735528576188	10.1843523356638	10.5760324928148	10.3620665129595	10.2420632969655	10.6338941839408	10.4834982436832	10.3914859926174	10.4332924272022	10.3001749187043	10.4729797442443	10.4043833127306	10.2824476137461	10.226960323383	10.2630302116409
1771479_at	11.4932744520078	12.0559442752627	11.990577636866	11.5357108234086	11.2145444318565	11.1714172711083	11.1861585954179	11.1897828503795	11.339960528765	11.3549240630218	11.3142306991254	11.2591606208163	11.2962315080547	11.2486191836944	11.384339910939
1771489_at	4.49146824563951	4.96581418726437	5.00626433469057	5.22670168837652	4.81847869963021	4.80127362114004	4.62791869515167	4.673015528972	4.67876712342029	4.77379768612441	4.44889415122512	4.53385429536801	4.68514280639079	4.71474840766165	4.5611139970735
1771490_at	9.25201285312578	11.552342670257	11.673349765924	11.3881927198827	11.3251927496514	11.2643662371498	11.3003283241421	11.2531971289466	11.1624865631652	11.1467666533458	11.1035276015013	11.0735945025918	11.1344620199383	10.8835856653529	10.914344713099
1771492_at	13.5157779763962	13.8082551461535	13.8729576592331	13.8688025777705	13.8742249090508	13.8605905390573	13.9376420570738	13.8780572295327	13.873398695293	13.8952410630208	13.8040892427401	13.8200908592443	13.8408783551358	13.7916155580954	13.7650038312289
1771493_at	10.356206802954	10.4587443622337	10.6837643623633	10.6480242779745	10.7893511727249	10.6691037909826	10.8630562017485	10.904808734158	10.8279168562125	10.7389547463903	10.781839197191	10.8201849371582	10.8039853173338	10.8072192893444	10.7782880758546
1771495_at	7.86055046354016	8.93806317164073	10.1750446638244	10.7205782843564	10.2552488439179	9.39376501117186	8.31958989851194	8.51698247172216	9.1234277625691	9.47387245287426	9.31127507968879	9.0506327143708	8.85568930967571	9.07828162069297	9.11474473143048
1771497_at	13.5295181068837	13.8556374383717	13.8110045613974	13.8204674972309	13.8577728769825	13.8566786123306	13.9097694600251	13.8873398291245	13.8582365410247	13.893248740654	13.8757636884226	13.8922417010533	13.8743914576703	13.8772947631154	13.857034899221
1771498_at	10.1515424507514	7.85228829616958	5.75001436833808	5.13840217435455	5.14349129857432	5.22612923640547	5.37683975667181	5.46638048273024	5.53353270224165	5.54914612773235	5.25022109822286	5.18866753029345	5.56009406877989	5.17221854391292	5.51100765816921
1771499_at	12.4809159879108	12.5515078727263	12.5578833710583	12.4490697973894	12.1377311995203	12.1558754430007	12.237787419453	12.1819795925073	12.1563472656468	12.1936421769812	12.1306773668641	12.2002273991508	12.2179879737699	12.1925418850071	12.1545369233981
1771500_at	6.09125548333708	6.89818967541108	7.36412497188799	8.12768318279672	8.90856704577835	8.98368313325485	8.00527780888219	7.11508344087678	7.25724684104155	8.13392185433226	8.19259222795948	8.15139861742345	7.895725377288	7.78882824582643	7.76164280098294
1771501_at	8.71445402606432	9.19129444446502	9.31008542779125	9.39145039089513	9.3289102968168	9.22337497287118	8.87981038253676	8.80026059870959	8.92440709710743	9.20035818602959	8.9882530790399	8.85361358760402	9.02172559862894	8.85067564167304	8.94739793040803
1771502_at	13.8505082874208	14.0273776138108	13.9944230591368	14.1020107605172	14.1105335516725	14.102633824933	14.1637492858215	14.1396688682804	14.1227429012819	14.1276909697139	14.0577512034648	14.0738422782267	14.1170015567988	14.1514494161424	14.1036994434502
1771503_at	5.76942223960374	6.31836394794481	6.4802278557008	6.65194311293131	6.67091449961433	6.67886538891069	6.77787518343741	6.63095561868944	6.80326720343632	6.81752108098421	6.57516496881708	6.98064447609685	6.79032503135299	6.77705921334409	6.73327015773752
1771505_at	9.61582181130232	10.1172856078725	10.3479191580312	10.3214467663541	10.1758979041627	10.3471930256171	10.4327756205322	10.6123075913875	10.6291899777336	10.6740046568272	10.4197021032628	10.2491227898588	10.4939826925293	10.4300031339529	10.5805036184373
1771507_at	9.65704718309117	9.54913472877784	9.53255140444886	9.60883411649716	9.61468039931866	9.79796974841491	9.85086770168022	9.69694298480942	9.53865611861997	9.51531337324477	9.47714129553201	9.3979918026513	9.48652807525814	9.48959067708117	9.40564972199075
1771508_at	7.72413041912741	7.25887604865582	7.64050238509517	7.3042546242913	7.59531294780751	7.77212621213007	7.90749432125742	7.26786052365218	7.99025540426351	7.69326673139709	7.87711548119245	7.92468950656558	7.44936766199014	7.67607947893594	7.93110209792924
1771509_at	11.8447002916033	10.9236283339773	10.8257430300259	10.7465360107507	11.3724726693991	11.6393609615297	11.8701612855143	12.4031204997972	12.8034482287266	12.7589414489934	12.596719621232	12.7310119901326	12.6555064065669	12.6293549265174	12.7252535343302
1771510_at	9.74218342273706	9.56351850750495	9.6092231765479	9.24182989983924	9.10159618612163	9.0739591188757	9.22012936756034	9.48210195998978	9.26221151283353	9.41359513423226	9.08281008538874	9.11593590797995	9.47236684033513	9.33500214543147	9.3878333745808
1771512_at	9.52419371811371	9.51259366436373	9.6745136992449	9.78990313075727	9.72922971698964	9.80660298758751	9.63838139930282	9.4444804167861	9.54937461358911	9.58437809356575	9.43058054985912	9.3873326265476	9.47787157437589	9.27678239550633	9.35647668742339
1771513_at	9.82350087672384	10.8700107985309	11.2045373688003	11.3015010571636	11.2971702480467	11.1238079408943	11.0473636947412	11.0425221103153	11.0155234471423	11.0092685765243	11.0931245898633	11.1358948200587	11.1543534001297	11.1568396776685	11.1242911308186
1771514_at	10.3942098835099	9.75594003752439	9.6511827372698	9.57388530333919	9.67265135026251	9.60560929652998	9.61501282517367	9.62849683944523	9.59300923941592	9.38832630001388	9.55321164090278	9.47648276618187	9.34312695638164	9.40696325017946	9.25404286685999
1771515_at	13.6647917128706	12.9224390227355	11.2146221862681	10.2933827869221	9.99573905057152	9.87859428532246	9.88690347898933	10.0932796233719	10.2959758061993	10.254734586932	10.3281562958125	10.4221658885522	10.5465038179495	10.6284452731213	10.6287319711707
1771518_at	8.12004194765936	10.0327131790302	10.1285574677591	10.074897043512	9.74086318014854	9.8847102913509	9.8324768109989	9.74209576910925	9.64228911175215	9.92963570488956	9.68723511226205	9.61726257985807	9.54285869995708	9.7953282148672	9.61890322809555
1771519_at	12.037116728094	10.462376366009	10.2395284147892	10.0860953033882	9.97733768033248	10.1452321046874	10.0339863786817	10.3361860387675	10.6054831015022	10.7017233708392	10.5795957400164	10.4554980874867	10.4182077261278	10.4871412876732	10.6765839271335
1771520_at	11.146973181136	11.8714484368033	11.5114481365993	11.2390151359077	11.2715986616155	11.2947486700868	11.5954835224637	11.6231069429426	11.5292942754856	11.4652225655121	11.3775533982945	11.542403518123	11.5731157507012	11.5274717496245	11.4728723287567
1771521_at	11.9180838556732	11.748274237265	12.0231172294993	12.3769500343894	12.730586021285	12.7679744770242	12.5127975790214	12.5181613241248	12.5407544186849	12.5127975790214	12.6568066007711	12.6748460453388	12.5593998406928	12.4488344212382	12.5127975790214
1771522_at	8.14777405277667	7.96804702310897	7.80390190704057	7.85883327594578	8.0207436064999	7.80496306093175	7.93586516756661	8.01205370139596	8.29003971563592	8.0532101098168	7.91459913352414	7.83903707366529	7.93702484507916	7.90003708755055	8.01074890643968
1771523_at	9.00284321941807	9.24365991499256	9.44161069055144	9.25992325412869	9.20147009018619	9.31680171475323	8.92205404736527	8.97077267301209	8.91952071175294	8.96479488242224	9.07787308581488	8.89674179843558	9.02868867368199	8.90413153533772	9.19926196354125
1771525_at	9.44610932811819	9.41632519390026	9.34491374747261	9.36251697197208	9.52985404187125	9.58319040623561	9.72696796784259	9.66416219035581	9.48261245913497	9.47232726340228	9.49098046485906	9.44917695227199	9.76245142318969	9.64425263252188	9.60797896542539
1771526_at	7.42207557911173	7.18898976350194	7.24166654105521	7.26838737400934	7.64040857481216	7.90863570435519	8.01952756497245	7.87757953854764	7.47149046138309	7.34844909565881	7.61471611629329	7.69803685630556	7.77263008426269	7.86844287518073	7.79268588115027
1771527_at	9.80988558955365	10.0671962068445	10.409953276985	10.5499342083845	10.7077425037974	10.7524978686933	10.4888179913676	10.430404161403	10.4611534646303	10.4370900867962	10.5290539329938	10.6236277338419	10.4922764614697	10.4469654490827	10.48484740704
1771529_at	13.6485572860178	12.5124696259498	8.3628947459832	6.69260663103673	6.60099566490432	6.82043646516079	7.13127088851427	7.01963007206112	8.46094740505775	9.40103806042665	9.82568294200977	9.33040549744389	8.25712618091083	8.34925894485866	8.76389210202451
1771530_at	11.6856606945221	11.3555043125235	11.2039661746474	11.1512190635705	11.2111918824611	11.1505984683692	11.1539027591368	11.1393634554944	11.0152495154921	11.0356736654495	10.9065057949541	10.9665650514156	11.132971588912	11.218383647205	11.0876548611185
1771531_at	9.70710007087546	9.28931414999055	9.29476291165778	8.87186702710583	9.03446738547744	8.960349828605	8.91775379370397	9.07261133032485	8.9296643935254	8.97857399277869	9.05432218635464	9.06867597872268	8.98003224058987	8.88974377309298	8.94095303283198
1771533_at	6.8813809467827	7.36816936212157	7.23869567319243	7.40858719783409	7.55366479264786	7.4474098634108	7.33995968949112	7.35990370613898	7.44456043804936	7.46557310949525	7.54842265370067	7.55735347600852	7.54326893854169	7.39878151969396	7.50468986199217
1771534_at	7.26494552152937	8.27233335522187	8.09809412896553	7.90515749968996	7.47925960065032	7.09943895555203	7.25422222866184	7.71678733881137	7.31884126253374	7.51097990490763	7.6707810153576	7.46029613954303	7.57702295103631	7.53069237353836	7.45223862115892
1771536_at	9.62496691649926	8.74526959497236	7.93517692926499	8.09059775430314	7.97718278330656	8.10198735655308	7.73757082728496	7.85645638979364	7.95829744869562	7.8500019487764	7.94488131369613	7.72069559462351	7.76570790822383	8.02289426665396	7.83368565096634
1771539_at	8.87136637566958	7.28197076907772	7.24240349222333	7.42444418288263	7.82288755864687	7.76158136265161	7.63397375726152	7.45768928306331	7.89151919340215	7.94412990324267	7.65230877945979	7.85957659830485	7.98982271927295	7.85485080817495	8.18134809199847
1771540_at	10.4639482925747	10.4138706019702	10.3286984497221	10.3883130327497	10.4386833259884	10.5235786499161	10.6481032726442	10.8580705747936	10.8244336433087	10.7592313120508	10.6499014790836	10.670242718359	10.6853809285131	10.6427422508326	10.6540686175321
1771542_at	10.9069339778275	12.1021468168555	12.2084636243044	12.0397831981701	11.8987615388073	11.8341801422648	11.8088958161197	11.772247837941	11.6234788452757	11.6769898164615	11.6970082950775	11.6234788452757	11.6324035677907	11.5308989535414	11.5438003314869
1771544_at	10.55564253355	11.3760119827541	11.5137029205237	11.6428006725275	11.6236813910314	11.6930294762301	11.6147047556136	11.5663652544437	11.535072838252	11.6303383655868	11.7198832546705	11.6169048904509	11.5414084953909	11.6115843125591	11.5454072999818
1771546_at	10.4731862462235	9.59277387322993	9.05052245000066	8.86294830770866	9.2392601157435	9.26582190917834	9.44355839158753	9.6412064480085	9.4174869610369	9.30493157403006	9.22608961559719	9.18792301944612	9.54977417382683	9.43104561229001	9.55212340448875
1771549_at	9.93633722719027	9.72854248658115	9.7494194294839	9.66310219282371	9.76579201908462	9.66719403758951	9.71583135439439	9.66379755891019	9.71396931067946	9.68457128676163	9.72995516362118	9.72218145969427	9.76115482415349	9.80963374019975	9.76767603533655
1771550_at	5.176743095499	5.81983236527152	6.05628195604196	6.13095504926157	5.90469030635202	5.72632242383131	5.95314311741787	5.90342566588019	5.8920327619065	5.96944895138892	5.92116024674015	6.25558783307104	5.78055952845162	6.24213541663422	6.09235208758664
1771551_at	8.85307441068387	9.2244725131918	9.33672821170017	9.12741913079074	9.06901735961221	9.01714837575888	9.16801842049367	9.24322825486099	9.13024266321691	8.81508761908286	8.83814240085571	8.89614363958409	8.93790811129398	8.90380787178715	8.78713547484798
