"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"der",1179.39311515841,0.140905928061734,0.0716567510745228,1.96640129434828,0.0492522740472272,0.0976193617295351
"dfp",521.605246240395,0.423986960806085,0.0981354001850871,4.32042830626288,1.55726645938138e-05,6.73766243649369e-05
"dgcZ",43.9827168357347,-0.37514908465888,0.252318551046504,-1.48680738337681,0.137065690908322,0.230826569326768
"dgkA",142.718936493539,0.43589764553065,0.130149772611708,3.34920020821794,0.000810452093983057,0.00253742006638113
"dgoA",8.67712284514086,0.137391275840312,0.451474948230388,0.304316499462118,0.760886776140626,0.837263668442621
"dgoD",35.7356181945976,-0.0581322429260442,0.275651793585791,-0.210890131240709,0.832973005081854,0.888693917016763
"dgoK",34.0224273964134,0.00371621010917071,0.247784362081502,0.0149977588494804,0.988033968361145,0.993653350475958
"dgoR",70.7168832323819,-0.0362641516282844,0.175434037261571,-0.206711036206815,0.836235537905635,0.89053939058974
"dgoT",18.7002676036573,-0.153747456844576,0.329470971846404,-0.466649477442435,0.640750681891054,0.746258435358371
"dgt",355.693351759239,-0.553465842493886,0.158444952410085,-3.49311122932722,0.00047742760167236,0.00156841523101897
"dhaK",660.065631729387,-0.0954776898535066,0.1354086967121,-0.705107516517254,0.480743329220984,0.613294579655503
"dhaL",281.862339136566,0.175253333497905,0.134731642919098,1.30075852784738,0.193341121634766,0.30371507983337
"dhaM",755.811190557978,0.137125063386943,0.115832425083569,1.18382277922621,0.236483223062076,0.356299478854762
"dhaR",178.612536468269,-0.174060646035524,0.198186363341501,-0.878267521038239,0.379798557146844,0.513852538894283
"diaA",275.863219383199,0.0433992031954398,0.115678502711314,0.375170858700915,0.707533401369344,0.801542714030396
"dicA",218.631982607788,-0.0294206841676364,0.115829737956466,-0.253999401938508,0.799496020136173,0.865004073927591
"dicB",0.112905154676347,-0.676784454975426,3.5338115409304,-0.191516850046067,0.848120680440087,0.898808994291921
"dicC",3.80294697005505,-1.70490115921215,0.779646128161547,-2.18676281152375,0.0287598435924143,0.061558940382763
"dinB",76.3961845487006,-0.174621786547116,0.187477313681891,-0.93142889194269,0.351631751434875,0.485763020749197
"dinD",15.3373585268501,0.119167082238732,0.41487103539645,0.287238857552097,0.77392943529251,0.847260030507305
"dinF",86.4189955777771,0.397391081475272,0.163770980375953,2.4265048701731,0.0152450457071767,0.0353285475162893
"dinG",126.455553744087,0.239045357428344,0.156017018836605,1.53217488201524,0.125479285108572,0.214062186466679
"dinI",91.3096830814656,1.25745906951198,0.188940237158427,6.6553270410982,2.82670792842924e-11,3.59256910778804e-10
"dinJ",173.785428923925,-0.759011732506904,0.14159831500204,-5.36031613438316,8.30764426793196e-08,5.09610697400894e-07
"dinQ",101.196295655227,-0.346815459585879,0.211418613401351,-1.64042065174032,0.100917734281439,0.178709234255844
"djlA",166.319479507081,0.355148935280514,0.130571115832273,2.71996553768236,0.0065288720293465,0.0168535926277558
"djlB",10.5575318275077,-0.176682644133004,0.491181927522995,-0.359709171353281,0.719064632777362,0.808972575796828
"djlC",33.2836216173455,0.246625861441932,0.236961580865903,1.0407841665333,0.297975730142241,0.429131478218306
"dkgA",1211.5607109009,-1.60881352008422,0.177564485346724,-9.06044650169065,1.29917641362061e-19,7.54821496313575e-18
"dkgB",93.1076130212281,-0.466148999009314,0.189644742596425,-2.45801171510093,0.0139708616600579,0.0326924593621724
"dksA",2551.57019036098,-0.870547698180047,0.138965683535732,-6.26447966167278,3.74072377400612e-10,3.84179888608154e-09
"dld",1652.72021420963,-0.493263122261405,0.127920855033898,-3.85600238624652,0.000115256362755022,0.000423822447852326
"dmlA",68.484116362223,-0.81735810513895,0.194185537872631,-4.20916054868651,2.56321213734616e-05,0.000107028580724711
"dmlR",109.907958639842,-0.487945392440998,0.219655941921083,-2.22140766224437,0.0263233625328583,0.0569755803199227
"dmsA",31.2932165348296,-0.250835333142495,0.245001589159262,-1.02381104548445,0.305924532253394,0.438869514170918
"dmsB",10.2340634762851,-0.602737188952005,0.443533931184867,-1.35894267963184,0.174164753096106,0.279627561358765
"dmsC",43.1168584454651,-0.998438108247967,0.221923228020223,-4.49902480761043,6.82658919247373e-06,3.1585595273937e-05
"dmsD",107.419691529315,0.601584623115574,0.143732284205633,4.18545232506642,2.84598799555746e-05,0.000118471168658467
"dnaA",1351.18543142048,0.141484137723159,0.0862683090674306,1.6400476519433,0.100995259438908,0.1787413925753
"dnaB",863.124098042408,0.603835005943929,0.0892418783153726,6.76627405588699,1.32141137241378e-11,1.77365678270853e-10
"dnaC",183.064985843625,-0.121441918196465,0.122075453618301,-0.994810296394089,0.319828537519968,0.45325650404077
"dnaE",1388.9414828758,0.590417545692734,0.115401658720084,5.11619635489675,3.1175851754008e-07,1.76837083798536e-06
"dnaG",1129.30757589898,0.619764353912531,0.111646415283979,5.55113527233389,2.83820352002854e-08,1.90720360005718e-07
"dnaJ",1277.87114379053,1.02041774189078,0.112207433637264,9.09402976980571,9.54347212008251e-20,5.70783839887876e-18
"dnaK",9878.39438622494,0.907061248475834,0.165238562429617,5.48940413871123,4.03291919005141e-08,2.64120488662465e-07
"dnaN",793.701155921446,0.131961133711959,0.0889081251076107,1.48424155331404,0.137744849605278,0.23168250758671
"dnaQ",354.444409414858,-0.0125316927083012,0.103673091329055,-0.120877004318564,0.903788456490891,0.936724682096956
"dnaT",177.960753966208,-0.172709514095171,0.199783650715955,-0.864482721565254,0.387322768022748,0.521488573982326
"dnaX",913.738812729385,0.247989483966188,0.0720082351327468,3.4439044854942,0.000573378222178372,0.00184634143277865
"dosC",434.411548483627,-1.34164999388317,0.21094229603758,-6.36027017381166,2.01399188137567e-10,2.14984382717975e-09
"dosP",346.960308658595,-0.892142142350431,0.235251544282683,-3.79229026985011,0.000149264297579908,0.000538649421701408
"dppA",8556.47623752832,0.750152173531179,0.0832178011503414,9.01432341592339,1.98089402213725e-19,1.11448821046287e-17
"dppB",485.394334191847,1.67897227668331,0.175832672353866,9.5486933924564,1.31342275523356e-21,1.06833806910698e-19
"dppC",240.910602050413,1.67820272702589,0.200166821443219,8.38402046316128,5.11498954393208e-17,1.66421299801374e-15
"dppD",419.369639108353,1.55403134669257,0.197640641852386,7.86291388313364,3.75299040226376e-15,8.92597190994545e-14
"dppF",381.918853309247,1.50115267079732,0.141395553017456,10.6166894132236,2.4924432398645e-26,4.60762120751315e-24
"dps",8748.31333036923,-1.73311135722371,0.212171818815075,-8.16843333343084,3.12419960287758e-16,8.94797167950924e-15
"dsbA",993.609621006638,-0.267428394893558,0.131102761244027,-2.03983800459994,0.0413664631686682,0.0841607832451094
"dsbB",225.284617059047,0.412603397052729,0.139345539507829,2.96100900330252,0.00306632975292135,0.00847774514284917
"dsbC",380.539318054699,0.156218679281425,0.0997549385271859,1.5660245155567,0.1173428779581,0.202217578243894
"dsbD",433.523211904398,0.138312683659012,0.165381384990667,0.836325585656555,0.402971763197012,0.536811713371191
"dsbE",25.7845714153807,0.12589209554478,0.334549935402058,0.376302854141891,0.706691757690661,0.800812309425444
"dsbG",209.699168930076,-0.0841446235193755,0.156186189181897,-0.538745608431352,0.590062398846102,0.707483424559875
"dsdA",187.705511660546,-0.181307274033803,0.143925290262487,-1.25973186299044,0.207766106951884,0.321042840795332
"dsdC",52.3937131231923,-0.149577828820205,0.193366159314846,-0.773547084713293,0.439198674439408,0.573425685054598
"dsdX",35.1291841585752,0.255784871376062,0.230464160881449,1.10986832138138,0.267055773098589,0.39195807621507
"dsrB",90.9987108017977,-0.466184765945722,0.230681558550762,-2.02090175250457,0.0432899364658972,0.0875485686756857
"dtd",268.5482926124,-0.189729003136317,0.120004846742144,-1.58101116985709,0.113875483793226,0.197750466518809
"dtpA",661.860763823947,-4.66430148057361,0.26743107084316,-17.4411352647541,4.02008482044455e-68,4.087421241187e-65
"dtpB",142.890794422969,-1.02360859368776,0.163565626461262,-6.25809111506804,3.89718120725196e-10,3.97238996739191e-09
"dtpC",43.6505826429007,0.147820780051089,0.21113320957807,0.700130407464063,0.483845867676232,0.615555350735526
"dtpD",60.5284042234628,-0.18108124686871,0.178151704393682,-1.01644408895777,0.309417959520111,0.442735712649734
"dusA",242.987520311504,0.598212791223696,0.175113862890109,3.41613611481519,0.000635164898652899,0.00202605148456576
"dusB",1342.20653416994,1.40947754831501,0.164010704943957,8.59381434154942,8.41289167516193e-18,3.1104754948076e-16
"dusC",61.7470584202325,1.21368972163883,0.221947380662778,5.46836695262865,4.54200808500298e-08,2.92283969647265e-07
"dut",484.416609002495,0.668843901929661,0.126705481979576,5.27872899798822,1.30083025045536e-07,7.7233235454043e-07
"dxr",405.824418707146,0.439029335138373,0.114379076786899,3.8383710331596,0.000123853236576945,0.000454202987518879
"dxs",821.753754435945,0.657979264435428,0.106839178181968,6.15859533583047,7.33929970322671e-10,7.03984242759977e-09
"eamA",172.043216494309,-0.215047157669134,0.15768736790149,-1.36375640313483,0.17264424570976,0.277966804157401
"eamB",21.3378701409012,-0.193146100288132,0.298445748595916,-0.647173233985802,0.517519832268391,0.647616356257091
"ebgA",31.7013845681216,-0.131038839381818,0.322567223177181,-0.406237304866654,0.684568246339865,0.783822932957272
"ebgC",1.58201582549104,-0.116540641041223,1.02361744044476,-0.113851754021098,0.909355311502645,0.940337668924805
"ebgR",134.436752619242,0.166690719245711,0.144609055671966,1.15269903721545,0.24903393676635,0.371404848122019
"ecnA",32.460554651645,0.553784606921876,0.260902164659484,2.12257574652417,0.033789419119083,0.0707264887067991
"ecnB",422.985925766896,-1.03858806960027,0.189054428603955,-5.49359291538198,3.93837745309675e-08,2.58762214890864e-07
"eco",279.123606168918,-0.82646229753249,0.136175802310863,-6.06908337243234,1.28642354880605e-09,1.17306828990902e-08
"ecpA",57.6746157777965,0.145299996967842,0.199542231568299,0.728166643350927,0.466511582306556,0.599653162212631
"ecpB",11.5967456265377,0.150572969029833,0.394827671549594,0.381363769258812,0.702933341230875,0.797664592295192
"ecpC",52.6478282360078,0.125763312243661,0.189805119289543,0.662591782110008,0.507592034789524,0.638730447242882
"ecpD",80.5175151799178,-0.412210384383144,0.162265243340849,-2.54034922017939,0.0110741832051842,0.0266975122083486
"ecpE",38.3268838739743,-0.21959140009264,0.229698009677802,-0.956000447721166,0.339072008289858,0.471939034125548
"ecpR",3.91406301015637,0.57389868781477,0.680842217107673,0.842924650373156,0.399270586216114,0.532753764481935
"eda",797.957218380516,0.0471520063150803,0.163308233737255,0.288730122395069,0.772787909619984,0.846694080933317
"edd",417.737014807698,0.0619517645085474,0.151077590900741,0.410065875019481,0.681757624698936,0.78104458018326
"efeB",751.803410169287,0.778855491520554,0.300134177478271,2.59502432566828,0.00945842245263169,0.0233135782514261
"efeO",1380.04351644535,0.865418277954969,0.237378682333808,3.64572871264824,0.000266635149914891,0.000922898004003286
"efp",1820.733196093,1.03533826069091,0.123632516708004,8.37432002728031,5.55436328271804e-17,1.79282503736621e-15
"elaA",180.278822204337,-0.606674491038979,0.16064343508207,-3.7765283762081,0.000159029449205443,0.000571859213013736
"elaB",3577.69436265179,-1.41193840984315,0.219262404350842,-6.43949159466439,1.19874353560485e-10,1.35049583360247e-09
"elaD",6.54749852563861,0.875476041119419,0.513547600561235,1.70476123374474,0.0882389642923803,0.160639152988859
"elbB",385.568080296334,-0.322063631740396,0.108320994702244,-2.9732336988383,0.00294679990755066,0.00820865426301955
"elfA",5.58202313426342,-0.353272259569229,0.574559530650937,-0.614857539947159,0.538648805703375,0.665397445384405
"elfC",35.4520660954529,-0.00622071315687083,0.268199348550457,-0.0231943634109928,0.981495234745883,0.98952432318084
"elfD",2.08570665412936,0.758148211321497,0.888684754676328,0.853112655901953,0.393596833721729,0.526219041007978
"elfG",39.4203807720834,0.00163690116823305,0.218826804720958,0.00748035036347752,0.994031599596583,0.995871888830895
"elyC",48.0925080638228,0.328725659218579,0.214108253341506,1.53532455703264,0.12470412495117,0.212829070993038
"emrA",279.375496638264,0.963458028000329,0.17124840720516,5.6260846084605,1.84345952508799e-08,1.29147799169694e-07
"emrB",226.804835318143,0.791771461088686,0.150247853755628,5.26976886056869,1.36595656507464e-07,8.09817106437106e-07
"emrD",44.728967306397,2.15368148372637,0.355256306543476,6.06233146057551,1.34162365867375e-09,1.22066743172845e-08
"emrE",22.2010136985646,0.397218442757685,0.288153185282763,1.37849749038137,0.168049742160882,0.271752803724972
"emrK",6.88784723062352,0.655257237040921,0.530776605460077,1.23452546758903,0.217007162741846,0.332042186181749
"emrY",6.79389543994575,1.21130485390956,0.529755345162418,2.28653635111163,0.0222229000198132,0.049173304886061
"emtA",249.803961561642,0.535418372986636,0.107070690530663,5.00060633150864,5.71502984208587e-07,3.10320779275878e-06
"endA",17.6427040091792,0.775901780911864,0.319296077066622,2.43003856495854,0.0150972163359186,0.0350059172395559
"eno",15865.8440479614,0.0388243985176293,0.193349839280828,0.200798711093002,0.840855970802824,0.893673558775602
"entA",3000.7993626245,0.880062586516018,0.220699274623531,3.98760978266571,6.67423225282735e-05,0.000258505451588335
"entB",4141.94119775727,0.824138839645034,0.231918629648082,3.5535689431056,0.000380041569410047,0.00127107653190021
"entC",6259.96849184374,0.998103722242296,0.179037312010597,5.57483639043474,2.4776260783503e-08,1.68785682757968e-07
"entD",517.009617556158,1.59251641981209,0.151917183761476,10.4827931928523,1.03636815108071e-25,1.75621219601886e-23
"entE",7507.47242903988,0.922574357990126,0.222915923334286,4.13866512625313,3.49332401990163e-05,0.000143363761745105
"entF",13053.3910549345,0.197327051487714,0.148238328746617,1.33114730283424,0.183140546959232,0.290609677909948
"entH",1644.24325272458,1.02436833600238,0.226375045245541,4.52509389845194,6.0368696693926e-06,2.80593702233368e-05
"entS",484.631606607636,1.09560362556071,0.153263365347619,7.14850299075554,8.77293394120843e-13,1.4622755056924e-11
"envC",506.251887638833,0.801580611489414,0.128155466247146,6.25475163067628,3.98149028348154e-10,4.03808503314699e-09
"envY",21.0591383003087,-0.77779865124092,0.29262524615317,-2.65800255263619,0.00786052976627827,0.0197338114564529
"envZ",213.426853689479,-4.09315420493937,0.212295573825387,-19.2804500404045,7.8391517018048e-83,1.062727665708e-79
"epd",1505.80606184223,0.199329172773976,0.114493727503428,1.74096151047234,0.0816903254539798,0.150536725700651
"epmA",90.3163903540928,0.406358264239468,0.17997443469688,2.25786659601888,0.0239539777457992,0.0524476783769597
"epmB",351.912988700865,0.407373342035732,0.106627261985446,3.82053645990961,0.000133161717461739,0.000484842170919333
"epmC",154.576160651717,0.641701551440931,0.17136414608579,3.74466634998243,0.000180633662944821,0.000645551060805436
"eptA",53.4616878860706,-1.05063629304602,0.341640268261597,-3.07527065937538,0.00210311603730509,0.0060791563068371
"eptB",116.080035426141,-0.233752985965256,0.15891202328726,-1.47095846575881,0.141302349658897,0.236882380899726
"eptC",772.701533026999,0.969687134797097,0.210722501502098,4.60172562438682,4.1900493594227e-06,2.00245954697675e-05
"era",829.343991122107,0.510310794552586,0.0848172907318596,6.01658919012017,1.78130372070167e-09,1.57490483306384e-08
"erpA",598.104228024073,-0.147871280850339,0.0934036906004405,-1.58314173561834,0.113389162832222,0.196990057769605
"essD",4.87551342857614,1.42349631044588,0.635278687621792,2.24074305998653,0.0250427231514719,0.0544354650224673
"essQ",0.914476935956234,-1.44949285357483,1.4764237734106,-0.981759356411908,0.326218415632124,0.458283349352625
"etk",140.699726785514,-0.177728938154919,0.149156083550997,-1.19156345436056,0.233432461923547,0.352401567425043
"etp",16.2409524438043,-0.574683866599757,0.360536374002114,-1.59396917492821,0.110942939199845,0.193235517655576
"ettA",2561.78709877493,0.25658267321319,0.0661924521224004,3.87631315937242,0.000106051175826123,0.000392814327946123
"eutA",17.7654619319989,-0.793737679978434,0.317508160152523,-2.49989694626161,0.0124229438307525,0.0295635532824287
"eutB",811.405453234272,-0.397097785436074,0.169172020534061,-2.34730178301632,0.0189099317312043,0.0425368873621724
"eutC",132.151571826088,-0.598720860706856,0.133415193884177,-4.48765124328064,7.20126872252829e-06,3.32058502205471e-05
"eutD",11.0593320525823,-0.00977093882662435,0.411572300356808,-0.0237405161089644,0.98105958792213,0.98952432318084
"eutE",9.68863335438472,-0.238554765075661,0.473759470517373,-0.503535612312183,0.61458774883362,0.726184885097714
"eutG",9.15952740314999,-0.180604168195978,0.440147563840944,-0.410326406489536,0.681566523740174,0.78104458018326
"eutH",17.1574709123166,-0.943805150835351,0.351019911153546,-2.68875103903295,0.00717198861745797,0.018230298567001
"eutJ",4.61142495645632,-0.304843768014465,0.644412058239311,-0.47305720635857,0.636172366381993,0.743053708809754
"eutK",73.3563245840121,-0.564997317557197,0.185541284079697,-3.04512993083798,0.00232579808599944,0.00665191337254552
"eutL",85.5519029830583,-0.562110864939106,0.181745977813983,-3.09283799124527,0.00198252332411028,0.00574691543774518
"eutM",11.4401236271959,-0.62977733038673,0.422338015351015,-1.49116893932295,0.135917146278276,0.229367233989107
"eutN",1.61648350738608,0.107293425711627,1.0278224195408,0.10438906923198,0.916860596779088,0.943761203124539
"eutP",2.04026218215483,-0.083392450662172,0.860046288434975,-0.0969627469864688,0.922755978601952,0.946971628810028
"eutQ",6.20046262942496,0.0337316924897354,0.514576308712127,0.0655523620474455,0.947734217064645,0.966993241545889
"eutR",62.800962943514,-0.184794039475523,0.177706807327251,-1.03988160191985,0.298394911087366,0.429583045448608
"eutS",1.54671138674892,0.584042758833311,1.12107440356979,0.520966991105647,0.602389766300157,0.717609601506367
"eutT",6.3980884910674,0.157913494761119,0.523229469538694,0.301805429461654,0.762800391654636,0.838461944016055
"evgA",316.942442926347,0.456538118766187,0.214942194412113,2.12400417709915,0.0336697942883003,0.0705487137406066
"evgS",295.097050935724,1.31188603545233,0.159596125429314,8.22003687071575,2.03440625625478e-16,5.90995017442013e-15
"exbB",2716.03703390761,0.537057614588619,0.0893468042448958,6.01093255799689,1.84459136554247e-09,1.62029224269141e-08
"exbD",1367.88103802254,0.578570191097076,0.096671417786115,5.98491471778307,2.16503270190491e-09,1.85763459887073e-08
"exoX",228.983378857488,-0.382715046484201,0.123221185124849,-3.10591921426848,0.00189688531042885,0.00551833516274259
"exuR",572.011983661789,-0.548432571075268,0.174037038251724,-3.15124054387793,0.00162578535516098,0.00478096098296436
"exuT",100.506146757156,-0.72752946510817,0.156261477258057,-4.65584658403489,3.22652133429853e-06,1.57152841516073e-05
"fabA",1377.66294654848,0.791409425153459,0.170508360122694,4.6414699231403,3.45939382001789e-06,1.67361941096727e-05
"fabB",4540.74809665125,0.413691371998462,0.190463957943063,2.17201919179969,0.0298542153575986,0.0636357934273341
"fabD",2637.34349411768,0.298342903827822,0.122646765679021,2.43253788370266,0.0149934229569683,0.0348049378801313
"fabF",3786.25544610405,0.925553208506726,0.169019945511775,5.47599992240115,4.35047877302337e-08,2.81080675773909e-07
"fabG",5092.85885489278,0.209180528681129,0.109392683146994,1.91219853708174,0.0558507336929526,0.108785887897145
"fabH",1925.37806449474,0.482088308802558,0.0923137622917855,5.22227993783605,1.76733524366272e-07,1.03420898359371e-06
"fabI",3402.08488182108,0.259238681375581,0.0924437526956142,2.80428556626391,0.00504282191110016,0.0133697240628712
"fabR",434.087917439341,0.0349479537885024,0.101173999190956,0.345424259868799,0.729775441542944,0.816505287690551
"fabZ",826.43438863565,0.340559594356216,0.0995917978204839,3.41955464013293,0.000627237341952027,0.00200233459161609
"fadA",82.2248905933528,-0.463084048872666,0.182776845550292,-2.5336034631654,0.011289640661446,0.0271847060805808
"fadB",51.2298081493663,-0.523286608442395,0.323659652036063,-1.61678048267842,0.105925673825621,0.185929959192404
"fadD",166.496090491521,0.0888788805739889,0.201567836625833,0.44093781062389,0.659258019658596,0.763005795660646
"fadE",227.872439715795,-1.25925215781945,0.22010753830649,-5.72107692225426,1.05850957046668e-08,7.87012508791224e-08
"fadH",22.1466126686477,0.303279641976316,0.278484330193973,1.08903664980027,0.27613772411506,0.402527643002133
"fadI",56.6222194782587,-0.702854834521054,0.318919986257689,-2.20385947826156,0.0275342280909708,0.0593123440921494
"fadJ",147.257226013447,-0.888784765188904,0.169720101021529,-5.23676783032412,1.63413041730107e-07,9.61795717389791e-07
"fadK",24.4607083920872,-0.323210140250605,0.328786380938314,-0.983039928017105,0.325587787763314,0.458030277700933
"fadL",440.726683607716,1.8846466931532,0.234135731020912,8.04937667965284,8.32167607065997e-16,2.11526603621088e-14
"fadM",21.0980955946824,-0.609629558962469,0.323845534050001,-1.88247017440217,0.0597722057657099,0.115210218411916
"fadR",205.483749127199,0.273996617464244,0.146717359195186,1.86751328518483,0.0618299433367239,0.118502535132166
"fau",136.836890774476,-0.0192051409337101,0.130701066236882,-0.146939435818394,0.883179824460792,0.924632294016963
"fbaA",9616.73087012921,0.221240701254999,0.154751030016434,1.42965575887607,0.152815843729015,0.252130643588602
"fbaB",3299.87142621723,-1.39306155458945,0.200398899269209,-6.95144314499484,3.61568128911454e-12,5.48693126971225e-11
"fbp",1080.25579913827,0.527664614752592,0.128959541773287,4.09170665075902,4.28210118272318e-05,0.000172770887997373
"fdhD",128.749249849638,0.35913302759812,0.156346571847058,2.29703167364254,0.0216169629426617,0.0480941949058016
"fdhE",461.641764898175,0.747779729543544,0.131967551869627,5.66639085858235,1.45836649888649e-08,1.03873494763071e-07
"fdhF",124.511106664877,0.0346943490957687,0.15916782563788,0.217973380968973,0.827449851669589,0.885123236912209
"fdnG",41.0981738108345,-0.487672839013263,0.216915151155718,-2.24821934482195,0.0245622067390662,0.0535340272281792
"fdnH",13.1380597042825,0.0773466105203759,0.362877352320813,0.213148078891391,0.831211464643083,0.887513002547497
"fdnI",9.24284609193107,-0.0861575298053035,0.430681236068614,-0.200049416110567,0.841441933694787,0.893977101446368
"fdoG",2258.47853812882,1.41735732006494,0.210725884221059,6.72607129069192,1.74305188756657e-11,2.28677162152685e-10
"fdoH",470.883945602815,1.42627606916897,0.290585782326132,4.90827891768025,9.1879124621315e-07,4.83405433162856e-06
"fdoI",262.331565688506,1.29816714235335,0.233934267372734,5.5492816718679,2.86845716166175e-08,1.92191355460928e-07
"fdrA",6.23270450180852,-0.0658918584495002,0.572521154408921,-0.115090696548196,0.908373233981288,0.93980003627624
"fdx",337.495401409612,0.822745125541125,0.184932010016375,4.44890598154572,8.63087837155811e-06,3.93077069844646e-05
"feaB",110.70003428499,-0.856732384246467,0.165629910541471,-5.17257047018662,2.30895374206979e-07,1.32821992489361e-06
"feaR",22.4106578619956,-0.244460885355464,0.301735038928774,-0.810183948882286,0.417834461244839,0.552628537848052
"fecB",77.8924620389489,-2.17729735257355,0.244097585949418,-8.91978240630665,4.67205241076578e-19,2.34377483620527e-17
"fecC",24.7983944379018,-1.89869012695734,0.348776002136132,-5.44386688111716,5.21361883464474e-08,3.30792321380658e-07
"fecD",25.9429286515769,-1.13839065954286,0.373785720884681,-3.04557021827506,0.00232239542437663,0.00664685586976759
"fecE",72.1388887998893,-1.37143561979727,0.239632287544962,-5.723083620524,1.04607744208078e-08,7.79193581857607e-08
"fecI",1082.09024138773,0.750324123961347,0.171140000467935,4.38427090048962,1.16374882053229e-05,5.13336925499439e-05
"fecR",989.452517724105,0.882398351979151,0.169007243143512,5.22106825463016,1.77893954917003e-07,1.03950390035553e-06
"feoA",273.511457528462,-0.947316595773256,0.330131564035489,-2.86951233681921,0.00411105294956664,0.0111241865242099
"feoB",1342.93586692725,-0.654798025875391,0.24588268519013,-2.66305057376881,0.00774357749719525,0.0194642334246558
"feoC",88.2872856068489,-0.487065371774554,0.221427210964174,-2.19966358088374,0.0278307725239381,0.0597612206203043
"fepA",13153.5508495322,1.66205988599013,0.150178396522345,11.0672368628122,1.80892400791105e-28,4.32758467069073e-26
"fepB",708.898759821405,0.578983931027429,0.111502315522848,5.19257316148549,2.07407324332358e-07,1.2033175293291e-06
"fepC",319.592650241116,0.40770796475123,0.114251149592553,3.56852395976072,0.000358998028501133,0.00120764680059066
"fepD",231.659160893818,0.321798682189088,0.126314989735171,2.54758903012037,0.0108470171260023,0.0261809012768257
"fepE",33.0311076044541,1.01234540185689,0.444019607057911,2.27995652841713,0.022610266868367,0.0499619832499812
"fepG",192.698271867571,0.35334204125124,0.149945686617585,2.35646685957955,0.0184497138231589,0.0416861033993262
"fes",2351.23313390968,0.293842926325929,0.113467801196929,2.5896591211453,0.00960710113433732,0.0235657902975572
"fetA",72.3148790891978,-0.118132245693783,0.169287311723132,-0.697821026817336,0.485289127580503,0.616579469500127
"fetB",72.9197768898305,0.000340337866436996,0.167807108208494,0.00202814928443995,0.998381772108342,0.998872980852307
"ffh",1290.49619081423,0.426211273117873,0.0880920050082809,4.83825147444206,1.30986347755131e-06,6.72628126666815e-06
"fhlA",182.445373766003,-0.74437723555888,0.14954613292641,-4.97757595594383,6.43855188986671e-07,3.46829013723019e-06
"fhuA",3745.47816049066,0.108401419666152,0.0861821064265735,1.25781817317854,0.208457521770207,0.321744493753105
"fhuB",431.628532817522,0.656486745835164,0.220214753993552,2.98112062852241,0.00287195640549877,0.00802766096299897
"fhuC",337.451109690948,0.4950936051038,0.132163274239665,3.74607551115899,0.000179622543662487,0.000642502097691588
"fhuD",251.31951325334,0.867430539987768,0.172948107322662,5.01555381794054,5.2880919279502e-07,2.879072271884e-06
"fhuE",2741.01435125574,0.213577365227833,0.116210108153917,1.83785531758525,0.0660837277640904,0.125589962998391
"fhuF",4706.27992674888,0.14421927388918,0.0974837551129576,1.47941853206279,0.139028490149354,0.23345535484617
"fic",406.790464101432,-1.61194173387286,0.147686601798062,-10.914610494437,9.8149115418066e-28,2.21762473558486e-25
"fieF",651.032924369522,-0.584392288629864,0.0910068476273359,-6.42141007919419,1.3501776097087e-10,1.51271965253038e-09
"fimA",4911.66433287234,-0.166540095591384,0.178979858117537,-0.930496299097614,0.352114179430473,0.486099242275537
"fimB",124.619223151745,0.844362064299696,0.284262433957862,2.9703610587703,0.00297449923907035,0.00826882324354005
"fimC",167.615432011903,-0.000800717325042124,0.179813507354132,-0.00445304324922132,0.996446997285296,0.997373456476289
"fimD",240.204776136782,0.112506092850964,0.179907748760814,0.625354347580328,0.531738517762923,0.658720850363024
"fimE",26.2090732879407,-0.495443271884914,0.309370548993813,-1.60145583830225,0.109275993770376,0.19102305279816
"fimF",43.694181519792,-0.12287240149841,0.246662731506105,-0.498139304418464,0.61838585913851,0.728672299452907
"fimG",56.8846135197029,-0.0680577178443414,0.295348150707639,-0.230432178705973,0.817755958854233,0.877623736360019
"fimH",116.412015739335,-0.0570256347126177,0.239272760722967,-0.238328987137164,0.811625940496096,0.872787599153258
"fimI",390.310888964804,0.0128552380281528,0.148478811050216,0.0865796131934618,0.931005671353366,0.953512985493362
"fis",577.079182777481,1.50124908359357,0.194234040630103,7.72907302305742,1.0833252202203e-14,2.36875466163224e-13
"fiu",19804.0095419081,2.13541166543515,0.264378045864079,8.07711418872125,6.63174414617751e-16,1.71791741672e-14
"fixA",4.96304095560166,-0.298371742916139,0.640120678950571,-0.466117956703566,0.641131070722,0.746258435358371
"fixB",6.11506649345811,-0.398932570056393,0.543740010716772,-0.733682572909267,0.463142222173122,0.596642197522359
"fixC",6.66657828272141,0.319263030463235,0.544780843178043,0.586039385307267,0.557849048020545,0.679476513417058
"fixX",1.66630683748188,0.936414302389211,1.10384788176946,0.848318249148737,0.396260757048128,0.529606473517823
"fklB",983.559947518247,0.682001792411213,0.109008591699842,6.2564040299605,3.93955341889041e-10,4.00554093865683e-09
"fkpA",1679.47576029431,0.0653229261849912,0.114440593343398,0.570802057876256,0.568133827828966,0.688918558707013
"fkpB",362.296365259026,0.411562960138343,0.111512375057042,3.69073800040413,0.000223604360937963,0.000784641014611471
"flc",52.2032807154787,0.0645344453247036,0.203108873775471,0.31773326356998,0.750687277033458,0.830735894832888
