"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ibpB",994.052279105692,7.01123423510951,0.174139558059625,40.2621570493987,0,0
"ibsA",13.5777255148032,2.69400599553265,0.427717345780826,6.29856614913422,3.00411521754592e-10,8.29037906267764e-10
"ibsB",15.4369676771193,2.6040705563887,0.464071402914179,5.61135751963211,2.00745535675833e-08,4.93069850466624e-08
"ibsC",39.756631810348,2.23617870874391,0.254110711152385,8.80001751442471,1.36794802624781e-18,5.5886519866305e-18
"ibsD",79.4135957547939,1.17192709724406,0.185291569378761,6.32477290344757,2.53605275986305e-10,7.04651706687854e-10
"ibsE",113.462749578087,1.67635061694969,0.169451257709699,9.89281897111434,4.47252858455628e-23,2.17995547916322e-22
"icd",6161.77167576576,-3.26176225671407,0.133276576853837,-24.4736347054532,2.82013292091527e-132,9.47424820125667e-131
"iceT",51.2097425472854,1.23476005134986,0.235923894300139,5.23372189583735,1.66130352685263e-07,3.88112763892267e-07
"iclR",110.330531287494,-1.74066939395671,0.182103148100093,-9.55870017689067,1.1924489062462e-21,5.48337647498959e-21
"idi",172.906567066506,1.69713051618576,0.175369928319311,9.6774317720861,3.76043485941253e-22,1.7610792285152e-21
"idnD",16.9597389733205,2.84494145263553,0.411675068795818,6.91064790723714,4.82445125594791e-12,1.46682081940376e-11
"idnK",5.26233817002339,1.5283788787143,0.638655587474823,2.39311909061556,0.0167058176689799,0.0256067680333345
"idnO",11.6617830180767,1.23850353889024,0.43172116551645,2.86875798041699,0.00412086985042753,0.00677643039724429
"idnR",54.8124099720572,-1.27737745278537,0.249866678967253,-5.11223608551976,3.18367593949403e-07,7.27876416987808e-07
"idnT",46.3662982421944,-0.299051325908192,0.220608501975842,-1.35557479983678,0.175234494357564,0.223440470377509
"ihfA",3062.12380853226,1.16589313261359,0.111788173191658,10.4294855110898,1.81870362498979e-25,9.83115722816954e-25
"ihfB",1543.77184096253,-0.841706616829186,0.1113780707402,-7.55720234005983,4.11831066827329e-14,1.37672145283971e-13
"ileS",2815.77894254994,0.0816620989729871,0.159389167391483,0.512344096587274,0.608410208550026,0.664299623356395
"ilvA",161.989462164092,-0.962959656200348,0.140045574074124,-6.87604490585806,6.15371094165387e-12,1.86260871018786e-11
"ilvB",562.922354654516,2.8248107798833,0.220477626183809,12.8122332808876,1.40045063195856e-37,1.09900228164315e-36
"ilvC",404.131127019347,0.163805572901748,0.266178979771073,0.615396351141736,0.538293000542023,0.600153880198388
"ilvD",265.285429655521,-1.41957372797237,0.125899208245828,-11.2754778028511,1.73434471228776e-29,1.06016710608267e-28
"ilvE",239.401658557403,-2.46053198783282,0.178541723058373,-13.7812716584367,3.30400422061594e-43,3.01815217006827e-42
"ilvH",87.2815097432294,-3.01335115154409,0.283371716384267,-10.6339164331342,2.07223420552215e-26,1.15868391271631e-25
"ilvI",314.660303151831,-3.70811467820907,0.212409450688016,-17.4573902724107,3.02448117565322e-68,4.37527259040225e-67
"ilvL",42.9307402202608,-2.3664629538613,0.338609285805008,-6.98877158148596,2.77303464601017e-12,8.52032187152786e-12
"ilvM",11.4596531594995,-0.793835394905271,0.479227459702207,-1.65648979171303,0.0976226706596382,0.131707984145844
"ilvN",53.3683996422905,2.69201057648006,0.303308583225404,8.8754843264013,6.96297403999487e-19,2.88821321148767e-18
"ilvX",12.9166319936257,-1.23820993846393,0.487978171647772,-2.53742894745235,0.0111670033768348,0.0175265902420207
"ilvY",99.9584690288995,0.742007106397202,0.163313397563243,4.54345520617719,5.53395691763956e-06,1.16738634510663e-05
"inaA",102.173593920119,1.2161337651542,0.172825903273247,7.0367563086387,1.96766537780766e-12,6.08718398842325e-12
"infA",148.840594612106,-1.26335893778258,0.230277243632102,-5.48625178005413,4.10551625866853e-08,9.88094943249708e-08
"infB",2243.12692021933,-0.671274955453292,0.111475195185307,-6.02174281316502,1.72548921661489e-09,4.52231699905838e-09
"infC",4871.47394496324,0.148622945514236,0.118739750075604,1.25166968449575,0.210690250978985,0.263443823509559
"intA",159.930098382984,-1.02603325427482,0.221195146727125,-4.63858845664715,3.50796790848842e-06,7.51707408961804e-06
"intD",107.795689642612,-0.703872608273351,0.180105162870087,-3.90812010636844,9.30170649612919e-05,0.000178355834465873
"intE",30.3749398952301,1.35791913301126,0.267690991263741,5.07271136245812,3.92187141205586e-07,8.89643263951288e-07
"intF",99.2232634969059,-0.968390793878758,0.180142680293631,-5.37568771764853,7.62909204398033e-08,1.80829499468105e-07
"intR",35.9993368091755,0.934145431534955,0.275684455147267,3.38845884885293,0.000702865747478245,0.00125921078162145
"intS",28.4980388290689,-1.711596962855,0.330991998295893,-5.17111281138857,2.32704023087729e-07,5.37161756872016e-07
"intZ",79.5476836822222,-2.19271849528278,0.24611487172746,-8.90932953336898,5.13420976183969e-19,2.14497047090219e-18
"iraD",17.082101844107,1.18638399425638,0.336326021786165,3.52748201865475,0.000419532255564224,0.000768890270003864
"iraM",0.46119045187977,0.00433400334268701,1.9653605433718,0.00220519505049772,0.998240510341682,0.998486140388518
"iraP",125.876745016052,-0.906716813351434,0.196517648792787,-4.61392052531372,3.95143570585786e-06,8.42296074688632e-06
"iscA",774.718325450632,0.929198700739967,0.0841864320386218,11.0373925849914,2.52246934652319e-28,1.49255282294276e-27
"iscR",1484.67255404519,-0.19111045740829,0.101775259595643,-1.87776929449828,0.0604127324980735,0.0844490225600649
"iscS",1831.24860658904,0.157473032976721,0.0823696501412376,1.91178465255959,0.0559038210997442,0.0787691621388077
"iscU",662.617399282477,0.143074875550336,0.103438678143526,1.38318545942567,0.16660800703418,0.213377929613719
"iscX",50.8918336059496,-0.988775314328298,0.291973685469738,-3.38652201734386,0.00070784596336879,0.00126757437933662
"ispA",219.778693044912,-0.292447185722272,0.164409719628204,-1.77877066139163,0.0752773690176245,0.103379224681298
"ispB",323.354463817082,-1.64175612322176,0.178601955406497,-9.19226287016362,3.84662698914045e-20,1.68134824847913e-19
"ispD",91.3638200004396,-2.2632739122863,0.242276657231682,-9.34169200676233,9.48067456721718e-21,4.21651445467591e-20
"ispE",424.449378396845,-0.416166144369146,0.191722842063347,-2.17066542458014,0.0299564726119369,0.0440090571620974
"ispF",70.4853115701232,-2.19414603826807,0.25024547397309,-8.76797491451938,1.81908348206728e-18,7.38718716743607e-18
"ispG",1166.77739287026,1.08540411198688,0.109774330102832,9.88759495020489,4.7121227238384e-23,2.29398549370097e-22
"ispH",223.795183982039,-0.416517452327352,0.13641823695621,-3.05323878698896,0.00226385717710662,0.00384080944279566
"ispU",166.673360286737,-1.4797058339896,0.207806373464941,-7.12059889847045,1.07459092886656e-12,3.36534062083403e-12
"ivbL",81.2179332705241,2.70974292786167,0.256427862938769,10.5672718120679,4.22610010744983e-26,2.34047642190512e-25
"ivy",579.06721889367,-0.74015054810585,0.160803295535129,-4.60283196089197,4.16784498527908e-06,8.87495540343608e-06
"katE",2123.24169183256,-0.182691094801333,0.17741725930202,-1.02972560572777,0.303138832003923,0.364465942648905
"katG",1187.37474414652,-0.232185602429107,0.157594109793339,-1.47331396289864,0.140666397407372,0.183684197064236
"kbaY",4.40726129031098,0.814512182099516,0.62714285452927,1.29876658279218,0.194024046103707,0.244712301399805
"kbaZ",14.9332953241351,0.679792394175239,0.366369286478709,1.85548412288852,0.0635271244237769,0.0883468220262242
"kbl",882.794700844167,0.144740800166548,0.102408108255303,1.41337246271272,0.157546237965307,0.203051825405508
"kch",86.5706448713133,-1.0530917530773,0.212672079618582,-4.95171606430885,7.35618833855029e-07,1.63851537513463e-06
"kdgK",134.488184739618,-0.645057912890032,0.186491540824789,-3.45891245274267,0.000542361163488858,0.000980737602127316
"kdgR",278.050913707605,1.01251308193042,0.128789272336385,7.86178121486575,3.78709083078713e-15,1.32940623723227e-14
"kdgT",44.0178622422496,2.01742768690174,0.245141925955575,8.2296313820564,1.87790426200552e-16,7.0421409825207e-16
"kdpA",22.5643172984225,2.49086086748072,0.350543214446566,7.10571696962746,1.19699494086761e-12,3.74003415420972e-12
"kdpB",34.2108504279183,1.65758047179868,0.269417157011271,6.15246812855849,7.62863056770482e-10,2.04959572093325e-09
"kdpC",39.9799904035089,1.74762616389938,0.267315366122007,6.53769436921084,6.24744263249154e-11,1.7947600212776e-10
"kdpD",352.260935770062,1.48820308318099,0.11660233280336,12.7630644036146,2.63622451016864e-37,2.04119097787343e-36
"kdpE",92.8599862033894,1.50453728693407,0.167859607023316,8.96306927922859,3.15764056159905e-19,1.3370634253021e-18
"kdsA",528.423130882378,-0.706673548906193,0.131052940230828,-5.39227542443156,6.95710213907248e-08,1.65383743832337e-07
"kdsB",317.486198339266,-0.310126018467494,0.12799125146631,-2.42302512800358,0.0153918619769531,0.0237269317164635
"kdsC",297.088675522851,1.11195762308367,0.1380362383795,8.05554857287977,7.91231404087778e-16,2.87945895937047e-15
"kdsD",239.425687203071,-0.668131868497579,0.136963210220591,-4.87818493317655,1.07066517602794e-06,2.36022447969284e-06
"kduD",39.2082497787648,0.504587823529671,0.242693590365614,2.0791147502887,0.037606804669031,0.0545385875774567
"kduI",36.8803812644786,0.8589128528466,0.260516690320717,3.29695902319813,0.00097737759658157,0.00172891206706009
"kefB",152.521822422571,-0.482011290280462,0.164214620810736,-2.93525197635112,0.00333276928236001,0.00553871918756886
"kefC",114.201225834525,-0.865008619378096,0.166453790211224,-5.19668923297228,2.02869080590578e-07,4.7069795239766e-07
"kefF",41.9508352169216,-0.036613505065042,0.249500895057014,-0.146746988850182,0.883331728318753,0.906753402933265
"kefG",83.2619143950136,-0.202666865820374,0.234091578245216,-0.865758893761124,0.386622395738086,0.450063012220883
"kgtP",3826.97719154962,0.107171525018948,0.113779270594627,0.941924873123669,0.346231104589866,0.409493581657785
"kptA",21.3969760096075,0.571873203997874,0.304235353157076,1.87970660892463,0.0601480743796155,0.0841079884255717
"kup",129.87504336456,-0.840436061913939,0.160584181303928,-5.23361675533468,1.66224925445618e-07,3.88112763892267e-07
"lacA",5.96376174950919,-0.394947194774343,0.607683409865629,-0.649922621487517,0.515742205110183,0.578821663106818
"lacI",154.840177172273,0.351828578708114,0.183037865239959,1.92216281722294,0.0545852738682235,0.0769913734470259
"lacY",9.8648090003846,0.371274584550191,0.450637566566368,0.823887336732969,0.410003576358181,0.473215371350371
"lacZ",55.4386297663188,2.36577216266851,0.2397694579295,9.86686203946846,5.79491188506399e-23,2.80766588948571e-22
"lamB",57.1781803316045,0.104776563629448,0.274567237276472,0.381606212994542,0.702753475090098,0.747825360272578
"ldcA",98.5553977146843,-0.441039943656938,0.171949987766006,-2.564931521002,0.0103196169576782,0.0162472510711731
"ldcC",747.174091471854,0.913452750177118,0.115140057519809,7.93340536606877,2.13217046094039e-15,7.5367590641067e-15
"ldhA",529.142932817508,0.119480619243209,0.16884382863037,0.707639836246395,0.479168947873632,0.542568739026828
"ldrA",47.4681950779767,0.276706078310198,0.211706331167354,1.3070278852051,0.191203241169222,0.241679469948037
"ldrB",10.6529196544217,2.51963874800722,0.483689953182574,5.20920215817705,1.89654385814176e-07,4.41044095157109e-07
"ldrC",22.538309603624,1.28306754217293,0.296525717966118,4.32700256481478,1.51152202196762e-05,3.0922682532956e-05
"ldrD",30.8640345176636,0.337583634979071,0.272152858638972,1.24041921392013,0.214820377882828,0.26811324411842
"ldtA",769.945028682752,2.12478337526968,0.106266698987447,19.9948186545313,6.11005877761915e-89,1.22351669610945e-87
"ldtB",459.882301828418,-0.203983002982299,0.128270262183933,-1.5902594998192,0.111776323662812,0.148876394393621
"ldtC",98.2713958156419,1.0338787755052,0.166616027408933,6.20515800060281,5.4641976762844e-10,1.48079757027307e-09
"ldtD",1671.76704630029,0.867952492429591,0.131055965248908,6.62276219766975,3.525479436443e-11,1.02879209685146e-10
"ldtE",5033.57179669978,3.18776880723241,0.15613096375497,20.4172748990088,1.17434912986372e-92,2.48631729838335e-91
"lepA",777.811089188316,-0.55362170454251,0.129960213745548,-4.25993224069681,2.04488886367426e-05,4.12939554437947e-05
"lepB",444.245801271817,0.525758626685986,0.159710882330582,3.29193990424353,0.000994988708215112,0.0017570065590332
"leuA",301.174999044271,-1.57124794757015,0.176460064242089,-8.90426938423033,5.37388063967353e-19,2.24279515403212e-18
"leuB",213.764897867366,-1.54899220784746,0.17470530109097,-8.86631486379964,7.56064863275527e-19,3.12973897068739e-18
"leuC",364.06925549684,-1.81768651277118,0.179739305115741,-10.1129049742387,4.84266561644123e-24,2.45760745703291e-23
"leuD",182.807646934902,-0.918984284995775,0.214629537548683,-4.28172326834246,1.8545152298966e-05,3.7617786474699e-05
"leuE",20.533283601981,-0.270805891651911,0.332090484396322,-0.81545814883611,0.414810111144107,0.477677932521471
"leuL",2.57891391523449,-0.957768334225871,0.948996919494976,-1.00924282740092,0.312858191808246,0.374710827843406
"leuO",14.2431868368326,0.28922980601541,0.38083302094858,0.759466196746793,0.447573727717266,0.510347041562605
"leuS",2337.67487225767,0.119028615078216,0.124936512586918,0.952712802795812,0.340735604753876,0.403934159616362
"lexA",329.753463133065,0.473296277455906,0.133955126903108,3.53324496342905,0.000410491929979847,0.000753340720256469
"lgoD",5.73355776547291,0.235671207322888,0.549823287520759,0.42863082134183,0.668191911925158,0.71857146084015
"lgoR",130.099337823679,5.94663110017251,0.29796629604222,19.9573951119959,1.2927763661107e-88,2.56348094060487e-87
"lgoT",31.162043518105,1.06677545002509,0.264783182555418,4.02886406806376,5.60470122849385e-05,0.00010921912988412
"lgt",173.678450879801,-1.0693620612065,0.172461461780698,-6.20058562745053,5.62534438933211e-10,1.52243841162683e-09
"lhgO",3440.49225032915,4.39735797869557,0.187527927007408,23.4490832851891,1.35068191754832e-121,3.92180142488138e-120
"lhr",218.941362587321,-0.33489689414345,0.189612637270882,-1.76621610755307,0.0773595997138325,0.106023861374487
"ligA",320.704653690332,-0.1091619134418,0.130664964951295,-0.835433687082758,0.403473569238618,0.466340647982651
"ligB",19.6369062467738,0.14364002499707,0.324744675593369,0.442316797756925,0.658259977226266,0.710145118743304
"ligT",30.9914247620281,-1.61809591826117,0.317026709816715,-5.10397347654603,3.32594909543844e-07,7.5869714214126e-07
"lipA",469.535549547291,-1.52503454432833,0.148062614960316,-10.2999298285869,7.05127185445972e-25,3.74196084704683e-24
"lipB",96.5103652697868,0.40995097332595,0.218080418546589,1.87981560223561,0.0601332133213157,0.0841079884255717
"lit",13.0672192558706,-1.46948303233959,0.482813576584059,-3.04358266545917,0.00233779202233955,0.0039579860769722
"livF",38.8128062515915,-2.76576053698412,0.366105431343592,-7.55454658739669,4.20321499721454e-14,1.4039497915922e-13
"livG",41.1885514902644,-3.26088405934532,0.410145176523703,-7.95056054781341,1.85669467373907e-15,6.58017772340829e-15
"livH",41.867549646111,-2.8302972136961,0.361520895145311,-7.82886204283844,4.92305478245365e-15,1.71484298977498e-14
"livJ",200.596496622043,-4.57491337297019,0.274514672863479,-16.6654602657446,2.33682804900432e-62,3.00607785417803e-61
"livK",114.350422129707,-2.85827001728738,0.258869788474659,-11.0413425766258,2.41398943646806e-28,1.43044709318406e-27
"livM",65.6168719419941,-3.36330509957768,0.334114159735761,-10.0663351180255,7.78241402788202e-24,3.9152862652649e-23
"lldD",246.915452792657,1.217597751188,0.16284567622667,7.47700386894634,7.60361771889445e-14,2.52110163354861e-13
"lldP",342.962179357194,2.930625747299,0.184323392981043,15.899369580292,6.40056001669609e-57,7.49806238267136e-56
"lldR",148.074630903406,2.31307225707861,0.161347870321096,14.335932990472,1.30481135343237e-46,1.27808630161508e-45
"lnt",288.202936135238,0.501663791785535,0.152624206102828,3.2869215479984,0.00101289047514222,0.00178474199456138
"loiP",498.255982161351,2.70487154283713,0.12563462271704,21.5296666184859,8.21221916647268e-103,1.91854430527077e-101
"lolA",225.999047218809,-0.721006692246588,0.125342360323247,-5.75229866732345,8.80380851196234e-09,2.21046828913693e-08
"lolB",325.265192790454,0.113405782371871,0.127556724397311,0.889061575606448,0.37396998796937,0.43759009818523
"lolC",108.053697062799,-1.77973376662814,0.244106838307521,-7.29079848384282,3.08123351067967e-13,9.83913135971159e-13
"lolD",74.7868007425549,-1.7714203382202,0.297743090582701,-5.94949268093319,2.68974868871382e-09,6.95536159009012e-09
"lolE",252.986908237288,0.130142467237389,0.183604275392005,0.708820461612494,0.478435898399637,0.541889642517282
"lon",7014.59464855674,2.24019146304363,0.0808332113636613,27.7137506385242,4.76775549969564e-169,2.25359605886776e-167
"lpd",2820.70048863296,-2.42235938879512,0.156948810180581,-15.4340729694479,9.65781145841323e-54,1.0726503709959e-52
"lplA",87.892322074911,-1.63245066250693,0.197885702224377,-8.24946241268072,1.59108641684769e-16,5.98313254809053e-16
"lplT",170.812877144089,1.03776815011406,0.143990264662849,7.2072105190165,5.71096772329805e-13,1.80101503453891e-12
"lpoA",380.96960876932,-0.604412466990174,0.110418664404654,-5.47382519295079,4.40423532786544e-08,1.05748473761211e-07
"lpoB",760.587125007299,0.694610239319955,0.10256832384852,6.77217110758094,1.26863967843419e-11,3.77803684456775e-11
"lpp",11213.5702992295,0.255331360223595,0.116727506627079,2.18741381189035,0.0287123287906822,0.0424111978685041
"lptA",531.447056382963,1.13248227080695,0.0932634865347087,12.1428258033812,6.26252409405699e-34,4.47401765243263e-33
"lptB",512.77863796185,0.660869088926679,0.106786687636995,6.18868422226187,6.06684777448345e-10,1.63647884560552e-09
"lptC",463.291087361951,1.71048183127647,0.0955367127343828,17.9039217733193,1.09902933214852e-71,1.67324128658567e-70
"lptD",2748.52572180668,0.436605748068144,0.0922437427335979,4.73317468621228,2.21035100355929e-06,4.80485391950188e-06
"lptE",331.565833921975,-0.354916310298783,0.128086356780564,-2.77091424269972,0.00558991469059976,0.00903858520974066
"lptF",377.114332130347,0.228760003078558,0.120446114034327,1.89927259100582,0.0575286446875273,0.0808344074161074
"lptG",283.336265126807,0.10679840632046,0.11717922670985,0.911410745053866,0.362078994184545,0.425390494612768
"lpxA",574.18585352362,-0.811800989390749,0.120546734991108,-6.73432581521709,1.64691764062926e-11,4.8759797590371e-11
"lpxB",197.603794937918,-1.69744800400695,0.180508649137523,-9.40369346353991,5.26806127075855e-21,2.36626177520812e-20
"lpxC",15728.4889534949,3.52190613290305,0.123156359960037,28.5970301009699,7.31508114052146e-180,3.76402592863541e-178
"lpxD",1385.4213189353,-0.162848128508199,0.102883600332071,-1.58283854747097,0.113458268262966,0.150968203106041
"lpxH",58.1290030909331,-1.25603667513757,0.24020585442963,-5.22900109208429,1.70428358799375e-07,3.97698782158127e-07
"lpxK",155.156408089916,0.601664677544065,0.161495243683816,3.72558760134161,0.000194860763807362,0.000366886986974027
"lpxL",119.961588514046,0.386902785728094,0.161127505697797,2.40122121950892,0.0163404546667804,0.0251035329631377
"lpxM",225.402007749464,-0.4863931441186,0.146122668802947,-3.3286631574908,0.000872638752212091,0.00154835291477178
"lpxP",58.1477810751962,1.54481601974937,0.210622594790081,7.33452183175801,2.22514494921887e-13,7.18444338250573e-13
"lpxT",14.8037552522491,-1.97300936751664,0.521365345631251,-3.78431244816971,0.000154134089165389,0.000292100266879864
"lrhA",227.318278694585,1.0286437820488,0.150097850266869,6.8531546602427,7.22389106177365e-12,2.18165803611515e-11
"lrp",610.439002388714,-1.76215702261802,0.135082301647453,-13.0450621667449,6.78016676508156e-39,5.51227558001131e-38
"lspA",252.257327255805,0.100284736483662,0.183199205403233,0.547408141115727,0.584098363434158,0.641545486992665
"lsrA",2170.34858457061,8.59298196178885,0.188685529658665,45.5412875451216,0,0
"lsrB",1273.83901893887,6.99272432248669,0.171437396853661,40.7887920070071,0,0
"lsrC",828.427081230712,7.76218409827791,0.224092913732687,34.6382398665991,6.71583096010054e-263,6.658500695807e-261
"lsrD",532.209627359863,6.97413693973159,0.214965049670794,32.4431201742426,6.77273896627341e-231,5.39827135252969e-229
"lsrF",1192.6360449,6.98440469046903,0.175200055454497,39.8653109575243,0,0
"lsrG",577.573118537569,6.68699482790582,0.197024958265199,33.9398362866547,1.72280334839937e-252,1.55626569138743e-250
"lsrK",1173.79311954718,5.56424681502374,0.149424093260947,37.237949339981,1.66031618479453e-303,2.10912040349681e-301
"lsrR",896.051019168649,5.10106314939473,0.115974513765471,43.9843460754692,0,0
"ltaE",499.5991101267,0.0609078531590551,0.107141747264405,0.568479184950628,0.569709635623626,0.629312410002728
"luxS",1548.08957146497,-0.824073481206546,0.158384389792882,-5.20299685015788,1.96100194605641e-07,4.55512737755388e-07
"lysA",63.9490560964708,-1.28439222591629,0.292114691632476,-4.39687651017652,1.09819783030761e-05,2.27763988785736e-05
"lysC",141.498187340209,-3.40041799740915,0.27153546358926,-12.522924086825,5.59357861268148e-36,4.25007421692528e-35
"lysP",873.579086073438,2.16115785854513,0.0992590717657,21.7729001500893,4.19246314415519e-105,9.96629396549172e-104
"lysR",33.9500051564922,-1.1253023648456,0.277119528091823,-4.06071117612734,4.89234632662106e-05,9.58890444441398e-05
"lysS",1192.91731877877,-1.72877115556711,0.14960759543861,-11.5553702370446,6.93479671271806e-31,4.49600456733635e-30
"lysU",557.617662075666,0.853556560934792,0.111723901914769,7.63987424629998,2.17434002365412e-14,7.37787328560434e-14
"lyxK",8.60752776971485,0.593903038572932,0.456708254990443,1.30039917624296,0.193464192125249,0.244233522046316
"maa",67.8910851689515,-0.738526786591248,0.302121399229304,-2.44447029728841,0.0145065025381623,0.0224216474591747
"macA",129.55142658593,-0.932982346320588,0.171883662140608,-5.42798736483383,5.69930733750681e-08,1.35924557858261e-07
"macB",1576.24392374253,3.89486256145754,0.0890515363178128,43.7371742533145,0,0
"maeA",484.603732278203,-0.800565739686284,0.192219606472797,-4.1648495404634,3.11557961587128e-05,6.18702058549914e-05
"maeB",1604.59558773536,0.541147941985949,0.122214565602489,4.4278514538608,9.51764102783597e-06,1.9789877635884e-05
"mak",268.06596811315,0.129871075450153,0.189859826899705,0.684036626235617,0.49395203805183,0.557909151064376
"malE",63.9421172416879,-0.740654709547376,0.304994609768824,-2.42841901405657,0.015164811544117,0.0234035531233241
"malF",33.745947856718,0.196647175802807,0.29011761278052,0.677818812577832,0.497886581480502,0.561884773380966
"malG",23.9344604772014,0.441407989871297,0.305047691096586,1.44701304994154,0.147893268633947,0.192195056584717
"malI",49.4745807084555,0.460949766408236,0.228106126756772,2.02076889806535,0.0433036938407139,0.0621134493516238
"malK",12.3667939492965,-0.3434766440371,0.511735282656577,-0.671199848198869,0.502093225368435,0.566160599479247
"malM",53.0901456770546,-0.0452150065358517,0.250462358347544,-0.180526155044468,0.856739522936979,0.884593894015449
"malP",904.667161023826,-2.23400273990849,0.117085645449634,-19.0800736617153,3.6973742894575e-81,6.56324300726844e-80
"malQ",532.599524079579,-1.58086695017568,0.121513751837641,-13.0097781219687,1.07654206280637e-38,8.68282437561091e-38
"malS",55.0567608428255,-0.755161823886879,0.230524754090414,-3.27583832316202,0.00105348850200991,0.0018538661301603
"malT",720.597155832848,0.582213928567928,0.14144121037841,4.1162962831715,3.85009318759345e-05,7.59370635980951e-05
"malX",50.9185003531784,0.690011470154848,0.205701068129698,3.35443795420538,0.000795263856180307,0.00141725014264487
"malY",102.124395348299,-0.151761883305225,0.169630725334848,-0.894660345321575,0.370968682730636,0.434578586541797
"malZ",126.318168944716,-0.329173492051274,0.173238728349013,-1.90011491765345,0.0574180404473913,0.0807068929525054
"manA",256.066675952154,-1.67243196371494,0.156297482440036,-10.700312875203,1.01435135974163e-26,5.70309581929424e-26
"manX",2046.08780903805,1.46544744123983,0.106340304626478,13.7807339031728,3.32870906561069e-43,3.03390187258014e-42
"manY",1349.57918951849,1.18615142268617,0.124390501001478,9.5357074144438,1.48867111492722e-21,6.81469378623779e-21
"manZ",1550.94422150424,1.32509380543344,0.103756769576232,12.7711551819263,2.37601747386781e-37,1.8432272960444e-36
"map",497.857828679226,-1.21528086134151,0.118230733651899,-10.2788913153461,8.77309511131035e-25,4.64357182649435e-24
"marA",32.9042676866864,-0.254095775140005,0.330327783316979,-0.769223141294709,0.441760854929391,0.504426369462915
"marB",14.6353504035003,-1.03730182609741,0.429098210599971,-2.41739956138954,0.0156318473819873,0.0240877405639796
"marC",276.543036601637,2.20953280180322,0.141226642667259,15.6452972333914,3.57695240848589e-55,4.06153953645116e-54
"marR",18.0734613037798,0.966317020752445,0.397310738091391,2.43214423399291,0.0150097288832633,0.0231730147779968
"matP",81.4435434566959,0.597179902636049,0.187388178300596,3.18686006797127,0.00143826340740058,0.00249319435014216
"mazE",97.3601718881005,0.514109807135746,0.20389110564372,2.5214920754518,0.0116858307588986,0.0182914524585764
"mazF",97.5810104022708,0.803937099522627,0.185573234033667,4.33218240609406,1.47638543960386e-05,3.02647847301548e-05
"mazG",316.714282657018,1.29805995843811,0.127234289115429,10.2021237157265,1.93983642742038e-24,1.00323601494451e-23
"mcbA",702.538838593373,5.39396864566471,0.176673157097488,30.5307763458844,1.01776626548991e-204,7.01223706646863e-203
"mcbR",68.9371306986805,-0.586559489847762,0.314026074116711,-1.86786874783449,0.0617803679748773,0.0861238668785584
"mcrA",8.40919128584812,-2.17377133442114,0.677674025283636,-3.20769463387847,0.00133803487296658,0.0023333812778246
"mcrB",17.9172994201686,-2.55265074281677,0.542798992777955,-4.70275512073581,2.5667419506507e-06,5.55580725739889e-06
"mcrC",1.82781597288854,-1.7746574663602,1.20201215448827,-1.47640559185171,0.139835042461896,0.182657277508871
"mdaB",240.624930970267,0.917777226524817,0.130637420267566,7.02537775658049,2.13487853999692e-12,6.59443865128227e-12
"mdfA",108.31831024769,1.83988193959485,0.159310851047284,11.5490057802074,7.46793192215296e-31,4.83394001011971e-30
"mdh",2508.91553118047,-2.09784292043151,0.154156144002082,-13.6085586079733,3.56199650329279e-42,3.16146632879589e-41
"mdlA",77.4637241156476,-0.168346300307786,0.19548435949965,-0.861175291663615,0.389141506300296,0.452218474302659
"mdlB",55.1192108561498,-0.832034211237401,0.239102878054084,-3.47981679689025,0.00050175676461944,0.000910554128650904
"mdtA",124.349066223648,1.37937606892361,0.173380413474382,7.95577794101535,1.78009421811397e-15,6.34187817408701e-15
"mdtB",173.242970200927,1.01432185342054,0.158350403876691,6.40555267677375,1.49825643730253e-10,4.1944989102168e-10
"mdtC",112.240245292454,1.07116416109454,0.212601738673642,5.03836030588089,4.69536925245851e-07,1.05801973454789e-06
"mdtE",370.519226004132,-2.37004626865823,0.319928155544462,-7.40805780167994,1.28162446597151e-13,4.21164385947791e-13
"mdtF",654.734341927696,-2.33414857665667,0.369554789807327,-6.3161096569026,2.68229755905465e-10,7.43761226299941e-10
"mdtG",36.3520846850338,0.822089023934295,0.252405838396826,3.25701271078297,0.0011259139103812,0.00197618309399809
"mdtH",48.1105400507481,1.6254013232433,0.214967817767699,7.56113794205123,3.99558231240115e-14,1.33679358847002e-13
"mdtI",9.06617586389221,1.40697930604549,0.485648234558022,2.89711607275985,0.00376610386629199,0.00622832067391251
"mdtJ",2.07688820306477,0.125962813348287,0.923107130733996,0.136455248967831,0.891461399717751,0.913237365962467
"mdtK",291.247126137358,0.343015831349387,0.153476978751241,2.23496601340683,0.0254195800801262,0.037905573377004
"mdtL",9.43827540494072,-0.360782898715305,0.443939818118219,-0.81268425131271,0.41639911284698,0.479236238313412
"mdtM",81.7819378243944,1.1631392574785,0.199335674406143,5.83507824649904,5.37653296887643e-09,1.36768501367226e-08
"mdtN",7.2541562635732,0.75223331388915,0.53133282920448,1.41574785622677,0.156849341362868,0.202217752185239
"mdtO",16.253773631978,0.425840683864155,0.333103469907293,1.27840362630468,0.201107146093082,0.252911133588437
"mdtP",5.55672929402734,1.12247672068375,0.626328632298611,1.79215297337484,0.0731084652668077,0.100740986884601
"melA",219.930396757507,3.21928769675549,0.160170740218497,20.0990998253732,7.51442735252675e-90,1.53498227075484e-88
